timeindex,hydro_SDE,onshore_SDE,pv_SDE,chp_SDE,hydrogen_SDE,li-ion_SDE,redox_SDE,phs_SDE,import,electricity_SDE,excess_SDE
2050-08-17 03:00:00+00:00,713.27058,4603.6862,0.0,0.0,0.0,3077.008,0.0,8227.0,20000.0,36620.96482752454,0.0
2050-08-17 04:00:00+00:00,712.56112,4509.691,2981.1928,0.0,0.0,4731.1329,0.0,8227.0,20000.0,39570.00238260009,0.0
2050-08-17 05:00:00+00:00,711.85167,2332.7421,22549.649,0.0,0.0,0.0,0.0,2941.5488,20000.0,45726.2757861922,0.0
2050-08-17 06:00:00+00:00,711.14221,650.17655,51116.169,0.0,0.0,0.0,0.0,0.0,8418.5053,50824.56613429548,0.0
2050-08-17 07:00:00+00:00,710.43276,903.6,81978.909,0.0,0.0,0.0,0.0,0.0,0.0,53954.43239373379,20518.637
2050-08-17 08:00:00+00:00,709.7233,1274.3876,109704.78,0.0,0.0,-23099.4,0.0,0.0,0.0,55248.122466909146,24419.868
2050-08-17 09:00:00+00:00,709.01384,1621.2869,129958.21,0.0,0.0,-17941.73,0.0,0.0,0.0,56861.18665821483,49158.369
2050-08-17 10:00:00+00:00,708.30439,1769.8097,142217.68,0.0,0.0,-23099.4,-1372.68,0.0,0.0,58297.920285694076,53913.868
2050-08-17 11:00:00+00:00,707.59493,1650.8876,144381.58,0.0,0.0,-23099.4,-1372.68,0.0,0.0,57320.00575272639,57091.175
2050-08-17 12:00:00+00:00,706.88547,1320.6062,137430.65,0.0,0.0,-23099.4,-1372.68,0.0,0.0,56538.21396216138,50984.433
2050-08-17 13:00:00+00:00,706.17602,925.93034,122073.23,0.0,0.0,-23099.4,0.0,0.0,0.0,55875.17532492079,37389.515
2050-08-17 14:00:00+00:00,705.46656,543.19862,98044.658,0.0,0.0,-23099.4,0.0,0.0,0.0,54623.7685423396,9512.0767
2050-08-17 15:00:00+00:00,704.7571,282.50483,69478.137,0.0,0.0,0.0,-946.47956,0.0,0.0,53311.18593506901,3755.6229
2050-08-17 16:00:00+00:00,704.04765,199.41517,38872.263,0.0,0.0,0.0,0.0,0.0,12885.017,52660.74232055844,0.0
2050-08-17 17:00:00+00:00,703.33819,469.97586,13318.07,0.0,0.0,17772.657,0.0,0.0,20000.0,52063.37781227879,0.0
2050-08-17 18:00:00+00:00,702.62873,2271.4634,233.51379,0.0,0.0,23099.4,1372.68,8227.0,16136.792,51491.20334945961,0.0
2050-08-17 19:00:00+00:00,701.91928,5047.6966,0.0,0.0,0.0,23099.4,1306.2556,805.06392,20000.0,50285.67851726355,0.0
2050-08-17 20:00:00+00:00,701.20982,7923.1179,0.0,0.0,0.0,21719.121,0.0,0.0,20000.0,50059.867506996736,0.0
2050-08-17 21:00:00+00:00,700.50036,10270.92,0.0,0.0,0.0,19207.429,0.0,0.0,15837.112,46015.96155459054,0.0
2050-08-17 22:00:00+00:00,699.79091,11225.932,0.0,0.0,0.0,1577.3284,0.0,8227.0,20000.0,41730.0509912647,0.0
2050-08-17 23:00:00+00:00,699.08145,11246.704,0.0,0.0,0.0,12475.209,0.0,0.0,14413.998,38834.99210503303,0.0
2050-08-18 00:00:00+00:00,698.37199,10771.016,0.0,0.0,0.0,0.0,0.0,6430.1256,19256.74,37156.25386663379,0.0
2050-08-18 01:00:00+00:00,697.62972,10343.623,0.0,0.0,0.0,4853.7001,1372.68,0.0,19046.553,36314.18581399195,0.0
2050-08-18 02:00:00+00:00,696.88744,10487.472,0.0,0.0,0.0,4059.6058,0.0,8227.0,12773.947,36244.9131071079,0.0
2050-08-18 03:00:00+00:00,696.14517,10293.77,0.0,0.0,0.0,0.0,0.0,8227.0,17839.478,37056.39324740487,0.0
2050-08-18 04:00:00+00:00,695.40289,9870.5317,2366.2731,0.0,0.0,16151.229,0.0,465.9452,11732.538,40169.166261708975,0.0
2050-08-18 05:00:00+00:00,694.66061,5371.2269,21125.214,0.0,0.0,0.0,0.0,6923.569,14389.063,46136.51407874394,0.0
2050-08-18 06:00:00+00:00,693.91834,1622.8448,48127.193,0.0,0.0,0.0,0.0,0.0,2658.825,51051.27678904329,0.0
2050-08-18 07:00:00+00:00,693.17606,2026.349,75596.199,0.0,0.0,-8391.6864,0.0,0.0,0.0,54312.49122453562,6996.1048
2050-08-18 08:00:00+00:00,692.43379,2298.9869,99360.119,0.0,0.0,-23099.4,0.0,0.0,0.0,55661.05969290343,0.0
2050-08-18 09:00:00+00:00,691.69151,2460.4924,117714.3,0.0,0.0,0.0,0.0,0.0,0.0,57256.130912727014,55630.125
2050-08-18 10:00:00+00:00,690.94923,2689.5083,126642.31,0.0,0.0,0.0,0.0,0.0,0.0,58792.72524130287,63464.56
2050-08-18 11:00:00+00:00,690.20696,2996.94,129514.53,0.0,0.0,-23099.4,-946.47956,0.0,0.0,58089.20260242924,43437.558
2050-08-18 12:00:00+00:00,689.46468,3382.7876,124852.04,0.0,0.0,-23099.4,-1372.68,0.0,0.0,57082.49936421012,40201.233
2050-08-18 13:00:00+00:00,688.72241,3800.3131,109914.94,0.0,0.0,-23099.4,-1372.68,0.0,0.0,56110.88234260766,26754.764
2050-08-18 14:00:00+00:00,687.98013,4222.5124,88120.322,0.0,0.0,-23099.4,-1372.68,0.0,0.0,55249.0221113897,6490.1131
2050-08-18 15:00:00+00:00,687.23785,4514.8841,61437.479,0.0,0.0,-5681.9518,0.0,0.0,0.0,53915.747681062305,0.0
2050-08-18 16:00:00+00:00,686.49558,4409.4641,33703.824,0.0,0.0,14983.716,0.0,0.0,0.0,53783.49977865944,0.0
2050-08-18 17:00:00+00:00,685.7533,4166.4269,10835.04,0.0,0.0,23099.4,1372.68,0.0,13348.908,53508.20832195224,0.0
2050-08-18 18:00:00+00:00,685.01103,6307.0241,77.837931,0.0,0.0,23099.4,1372.68,1368.0338,20000.0,52766.000888539274,0.0
2050-08-18 19:00:00+00:00,684.26875,10796.981,0.0,0.0,0.0,23099.4,1306.2556,0.0,15394.483,50989.20123800503,0.0
2050-08-18 20:00:00+00:00,683.52647,17548.535,0.0,0.0,0.0,23099.4,0.0,0.0,8719.4094,50050.871062189384,0.0
2050-08-18 21:00:00+00:00,682.7842,25193.303,0.0,0.0,0.0,11823.671,0.0,0.0,8735.438,46435.19629195006,0.0
2050-08-18 22:00:00+00:00,682.04192,31162.775,0.0,0.0,0.0,0.0,0.0,0.0,11333.302,41978.35311354974,0.0
2050-08-18 23:00:00+00:00,681.29965,33873.056,0.0,0.0,3.3670859e-25,0.0,0.0,0.0,9626.2867,39192.15137322203,0.0
2050-08-19 00:00:00+00:00,680.55737,36631.632,0.0,0.0,0.0,0.0,0.0,0.0,5236.4957,37440.541768148076,0.0
2050-08-19 01:00:00+00:00,679.79683,40154.114,0.0,0.0,3.3670859e-25,0.0,0.0,0.0,644.34612,36406.84927737504,0.0
2050-08-19 02:00:00+00:00,679.03629,41930.675,0.0,0.0,3.3670859e-25,0.0,0.0,0.0,0.0,36618.26589408234,640.21771
2050-08-19 03:00:00+00:00,678.27576,39811.889,0.0,0.0,3.3670859e-25,0.0,0.0,0.0,3277.7802,37472.92905132215,0.0
2050-08-19 04:00:00+00:00,677.51522,35800.736,832.86586,0.0,0.0,0.0,0.0,0.0,11774.512,40502.934691531234,0.0
2050-08-19 05:00:00+00:00,676.75468,27375.445,12461.853,0.0,3.3670859e-25,0.0,0.0,0.0,16147.55,46826.54205040699,0.0
2050-08-19 06:00:00+00:00,675.99414,25456.074,33049.986,0.0,0.0,0.0,0.0,0.0,2803.4405,52364.759040794444,0.0
2050-08-19 07:00:00+00:00,675.2336,32424.699,56066.662,0.0,0.0,0.0,0.0,0.0,0.0,55212.13660581192,25349.513
2050-08-19 08:00:00+00:00,674.47306,40343.143,80204.204,0.0,0.0,0.0,0.0,0.0,0.0,56314.20224085612,56489.919
2050-08-19 09:00:00+00:00,673.71252,49055.094,103695.69,0.0,0.0,0.0,0.0,0.0,0.0,58082.0053647156,87366.25
2050-08-19 10:00:00+00:00,672.95199,55883.506,117869.98,0.0,0.0,-2941.0832,-946.47956,0.0,0.0,58989.74762818611,103797.91
2050-08-19 11:00:00+00:00,672.19145,60074.34,121629.55,0.0,0.0,-23099.4,0.0,0.0,0.0,58012.732739698986,93661.989
2050-08-19 12:00:00+00:00,671.43091,60060.838,115916.25,0.0,0.0,-23099.4,-1372.68,0.0,0.0,56670.46178269682,88361.843
2050-08-19 13:00:00+00:00,670.67037,55735.502,102637.1,0.0,0.0,-23099.4,-1372.68,0.0,0.0,54943.14266047038,72609.235
2050-08-19 14:00:00+00:00,669.90983,48789.726,82811.775,0.0,0.0,-23099.4,-1372.68,0.0,0.0,53643.155075929804,47352.53
2050-08-19 15:00:00+00:00,669.14929,41202.602,59164.611,0.0,0.0,-23099.4,0.0,0.0,0.0,52124.55371883605,18811.861
2050-08-19 16:00:00+00:00,668.38876,33913.043,32855.391,0.0,0.0,-8581.6144,0.0,0.0,0.0,51577.56930147734,0.0
2050-08-19 17:00:00+00:00,667.62822,26068.86,10118.931,0.0,0.0,0.0,0.0,0.0,20000.0,50808.372533642345,0.0
2050-08-19 18:00:00+00:00,666.86768,21233.042,179.02724,0.0,0.0,7626.9629,0.0,0.0,20000.0,49577.657655986244,0.0
2050-08-19 19:00:00+00:00,666.10714,16079.406,0.0,0.0,0.0,10024.213,1372.68,0.0,20000.0,47886.32431298874,0.0
2050-08-19 20:00:00+00:00,665.3466,11111.683,0.0,0.0,0.0,15385.08,0.0,0.0,20000.0,47162.10976919046,0.0
2050-08-19 21:00:00+00:00,664.58606,7800.5607,0.0,0.0,0.0,15513.118,0.0,0.0,20000.0,43978.2647590411,0.0
2050-08-19 22:00:00+00:00,663.82553,5944.5455,0.0,0.0,0.0,13541.003,0.0,0.0,20000.0,40149.37400126518,0.0
2050-08-19 23:00:00+00:00,663.06499,5045.1,0.0,0.0,0.0,11583.036,0.0,0.0,20000.0,37291.20070247894,0.0
2050-08-20 00:00:00+00:00,662.30445,4786.4834,0.0,0.0,0.0,9597.6249,1372.68,0.0,19126.796,35545.88860877014,0.0
2050-08-20 01:00:00+00:00,661.57064,5216.9917,0.0,0.0,0.0,10836.279,0.0,0.0,17797.355,34512.19611799706,0.0
2050-08-20 02:00:00+00:00,660.83684,6137.729,0.0,0.0,0.0,8503.1702,1306.2556,0.0,17547.045,34155.03684980807,0.0
2050-08-20 03:00:00+00:00,660.10303,6855.9352,0.0,0.0,0.0,8695.3498,0.0,0.0,18020.119,34231.50671253799,0.0
2050-08-20 04:00:00+00:00,659.36922,6868.3986,2802.1655,0.0,0.0,5552.2855,0.0,0.0,20000.0,34791.08615262697,0.0
2050-08-20 05:00:00+00:00,658.63542,3832.5103,24643.489,0.0,0.0,0.0,0.0,0.0,16784.602,35949.82938995713,0.0
2050-08-20 06:00:00+00:00,657.90161,2181.1034,55560.715,0.0,0.0,0.0,0.0,0.0,0.0,39274.91874731704,9496.5095
2050-08-20 07:00:00+00:00,657.1678,2325.4717,88486.16,0.0,0.0,0.0,0.0,0.0,0.0,42743.05165898094,39908.366
2050-08-20 08:00:00+00:00,656.434,2018.5593,116406.63,0.0,0.0,0.0,0.0,0.0,0.0,45110.01866194944,65339.786
2050-08-20 09:00:00+00:00,655.70019,1798.3717,136971.41,0.0,0.0,-23099.4,0.0,0.0,0.0,46706.889252602006,61547.434
2050-08-20 10:00:00+00:00,654.96638,1668.5441,148086.66,0.0,0.0,-17941.73,0.0,0.0,0.0,47599.337396164665,76972.422
2050-08-20 11:00:00+00:00,654.23258,1515.3476,149978.13,0.0,0.0,-23099.4,-1372.68,0.0,0.0,46796.85378254285,73153.59
2050-08-20 12:00:00+00:00,653.49877,1274.3876,142295.52,0.0,0.0,-23099.4,-946.47956,0.0,0.0,45000.26195343236,67883.884
2050-08-20 13:00:00+00:00,652.76496,985.65103,126237.56,0.0,0.0,-23099.4,0.0,0.0,0.0,43361.108072185205,54356.14
2050-08-20 14:00:00+00:00,652.03116,667.31379,102333.53,0.0,0.0,-23099.4,-1372.68,0.0,0.0,42442.570074945754,29889.865
2050-08-20 15:00:00+00:00,651.29735,406.10069,72420.411,0.0,0.0,-23099.4,-1372.68,0.0,0.0,41769.63534841688,108.12622
2050-08-20 16:00:00+00:00,650.56355,229.53517,41246.32,0.0,0.0,0.0,0.0,0.0,7554.6857,42227.55488031552,0.0
2050-08-20 17:00:00+00:00,649.82974,98.149655,14275.477,0.0,0.0,23099.4,1372.68,0.0,2865.1664,42360.702345331476,0.0
2050-08-20 18:00:00+00:00,649.09593,272.63793,241.29759,0.0,0.0,23099.4,1372.68,0.0,16411.927,41752.54210328301,0.0
2050-08-20 19:00:00+00:00,648.36213,1813.4317,0.0,0.0,0.0,23099.4,0.0,0.0,15545.985,40718.849530642205,0.0
2050-08-20 20:00:00+00:00,647.62832,4538.2531,0.0,0.0,0.0,23099.4,1306.2556,0.0,11198.637,40778.22614823822,0.0
2050-08-20 21:00:00+00:00,646.89451,7488.9745,0.0,0.0,0.0,23099.4,0.0,0.0,7545.7444,38781.013436189154,0.0
2050-08-20 22:00:00+00:00,646.16071,10778.286,0.0,0.0,0.0,23099.4,0.0,0.0,1474.5634,35998.41027378437,0.0
2050-08-20 23:00:00+00:00,645.4269,14640.397,0.0,0.0,0.0,1214.9384,0.0,0.0,17611.991,34112.75355921369,0.0
2050-08-21 00:00:00+00:00,644.69309,17971.773,0.0,0.0,0.0,4203.7415,0.0,0.0,9260.2469,32080.454630548396,0.0
2050-08-21 01:00:00+00:00,643.99436,19688.613,0.0,0.0,0.0,0.0,0.0,0.0,10132.084,30464.691505800332,0.0
2050-08-21 02:00:00+00:00,643.29562,19589.944,0.0,0.0,0.0,0.0,0.0,0.0,9677.2702,29910.509932595745,0.0
2050-08-21 03:00:00+00:00,642.59688,18161.841,0.0,0.0,0.0,0.0,0.0,0.0,10670.644,29475.081594583142,0.0
2050-08-21 04:00:00+00:00,641.89814,17624.874,1759.1372,0.0,-6.3021824e-28,0.0,0.0,0.0,10800.243,29715.286916541576,0.0
2050-08-21 05:00:00+00:00,641.19941,13441.829,19093.644,0.0,0.0,0.0,0.0,0.0,6438.1191,30093.13800778741,0.0
2050-08-21 06:00:00+00:00,640.50067,6885.0166,40748.157,0.0,0.0,0.0,0.0,0.0,0.0,32040.870191528495,7037.5713
2050-08-21 07:00:00+00:00,639.80193,5908.7131,57615.637,0.0,0.0,0.0,0.0,0.0,0.0,35284.99146375486,20676.416
2050-08-21 08:00:00+00:00,639.1032,6617.5717,70731.328,0.0,0.0,0.0,0.0,0.0,0.0,38054.9996034294,31827.661
2050-08-21 09:00:00+00:00,638.40446,5598.1655,80959.232,0.0,0.0,-17941.73,0.0,0.0,0.0,40241.137902035225,21347.368
2050-08-21 10:00:00+00:00,637.70572,4539.2917,88501.728,0.0,0.0,-23099.4,0.0,0.0,0.0,42295.92794271883,20774.22
2050-08-21 11:00:00+00:00,637.00698,4933.9676,97219.576,0.0,0.0,-23099.4,-946.47956,0.0,0.0,41853.302366992626,29547.816
2050-08-21 12:00:00+00:00,636.30825,6539.6752,100263.04,0.0,0.0,-23099.4,-1372.68,0.0,0.0,39937.05774007711,36056.626
2050-08-21 13:00:00+00:00,635.60951,8501.6297,90369.838,0.0,0.0,-23099.4,-1372.68,0.0,0.0,38664.05948995864,29488.783
2050-08-21 14:00:00+00:00,634.91077,10220.028,72428.195,0.0,0.0,-23099.4,-1372.68,0.0,0.0,38163.856667465625,13959.006
2050-08-21 15:00:00+00:00,634.21204,10740.377,49676.168,0.0,0.0,-23099.4,0.0,0.0,7437.6297,38481.43149663471,0.0
2050-08-21 16:00:00+00:00,633.5133,8862.031,26776.248,0.0,0.0,0.0,0.0,0.0,10738.294,39786.81694805956,0.0
2050-08-21 17:00:00+00:00,632.81456,8547.8483,8219.6855,0.0,0.0,10310.674,0.0,0.0,12732.536,40443.55807393523,0.0
2050-08-21 18:00:00+00:00,632.11582,10359.722,62.270345,0.0,0.0,15731.342,1372.68,0.0,12501.343,40659.47299491392,0.0
2050-08-21 19:00:00+00:00,631.41709,11426.386,0.0,0.0,0.0,15522.73,0.0,0.0,13637.153,41044.52116013786,0.0
2050-08-21 20:00:00+00:00,630.71835,12131.09,0.0,0.0,0.0,15064.964,0.0,0.0,13654.977,41481.74886897967,0.0
2050-08-21 21:00:00+00:00,630.01961,12563.675,0.0,0.0,0.0,7197.9646,0.0,0.0,19404.154,39795.81339286686,0.0
2050-08-21 22:00:00+00:00,629.32087,12616.126,0.0,0.0,0.0,5182.2526,1372.68,0.0,17154.354,36954.73325734676,0.0
2050-08-21 23:00:00+00:00,628.62214,12341.93,0.0,0.0,0.0,4298.2811,0.0,0.0,17778.652,35047.48507523859,0.0
2050-08-22 00:00:00+00:00,627.9234,11856.374,0.0,0.0,0.0,4203.5026,0.0,0.0,16883.367,33571.167008739336,0.0
2050-08-22 01:00:00+00:00,627.25378,10944.985,0.0,0.0,0.0,2737.9605,1306.2556,0.0,17204.408,32820.86277499985,0.0
2050-08-22 02:00:00+00:00,626.58415,9957.2566,0.0,0.0,0.0,7016.2145,0.0,0.0,15352.156,32952.21103292207,0.0
2050-08-22 03:00:00+00:00,625.91453,8777.3834,0.0,0.0,0.0,15500.508,0.0,0.0,9267.4248,34171.23045046124,0.0
2050-08-22 04:00:00+00:00,625.24491,7628.669,1167.569,0.0,0.0,21932.132,0.0,0.0,7507.9001,38146.763422331715,0.0
2050-08-22 05:00:00+00:00,624.57528,4406.3483,16236.992,0.0,0.0,19316.555,0.0,0.0,6848.9548,45532.85197723164,0.0
2050-08-22 06:00:00+00:00,623.90566,2849.4559,40927.184,0.0,0.0,0.0,0.0,0.0,11434.459,51600.0604134957,0.0
2050-08-22 07:00:00+00:00,623.23604,2782.9841,68699.758,0.0,0.0,-1889.5313,0.0,0.0,0.0,55327.29126308109,6767.4398
2050-08-22 08:00:00+00:00,622.56641,2376.3641,92331.354,0.0,0.0,-23099.4,0.0,0.0,0.0,56767.62346848345,2182.0176
2050-08-22 09:00:00+00:00,621.89679,2338.4545,106458.94,0.0,0.0,-23099.4,0.0,0.0,0.0,58575.9106758434,20142.018
2050-08-22 10:00:00+00:00,621.22717,2725.86,110856.78,0.0,0.0,-23099.4,-1372.68,0.0,0.0,60002.7482959026,22275.071
2050-08-22 11:00:00+00:00,620.55754,3143.3855,110724.46,0.0,0.0,-23099.4,-1372.68,0.0,0.0,59722.05889044332,22963.094
2050-08-22 12:00:00+00:00,619.88792,2967.8586,104396.23,0.0,0.0,-23099.4,-946.47956,0.0,0.0,59070.7157133196,18002.863
2050-08-22 13:00:00+00:00,619.2183,2190.9703,90198.594,0.0,0.0,-23099.4,-1372.68,0.0,0.0,58025.327762429435,0.0
2050-08-22 14:00:00+00:00,618.54868,1825.3759,70614.571,0.0,0.0,-16052.199,0.0,0.0,6521.6694,56987.13696738504,0.0
2050-08-22 15:00:00+00:00,617.87905,2261.0772,48142.76,0.0,0.0,0.0,0.0,0.0,5699.1838,55179.74940450565,0.0
2050-08-22 16:00:00+00:00,617.20943,3694.3738,26044.572,0.0,0.0,4092.1828,0.0,0.0,20000.0,54448.33770486159,0.0
2050-08-22 17:00:00+00:00,616.53981,7763.6897,7511.3603,0.0,0.0,21595.896,0.0,0.0,16600.095,54087.579940617215,0.0
2050-08-22 18:00:00+00:00,615.87018,15246.952,0.0,0.0,0.0,23099.4,1372.68,0.0,12817.047,53151.94869824412,0.0
2050-08-22 19:00:00+00:00,615.20056,20967.674,0.0,0.0,0.0,23099.4,1306.2556,0.0,6400.5188,52389.049441774354,0.0
2050-08-22 20:00:00+00:00,614.53094,23774.547,0.0,0.0,0.0,23099.4,1372.68,0.0,2707.415,51568.57285667,0.0
2050-08-22 21:00:00+00:00,613.86131,24286.587,0.0,0.0,0.0,23099.4,0.0,0.0,351.59279,48351.441000733386,0.0
2050-08-22 22:00:00+00:00,613.19169,24477.174,0.0,0.0,0.0,18816.827,0.0,0.0,0.0,43907.192763195504,0.0
2050-08-22 23:00:00+00:00,612.52207,24280.355,0.0,0.0,0.0,0.0,0.0,0.0,15961.819,40854.69601096809,0.0
2050-08-23 00:00:00+00:00,611.85244,23478.54,0.0,0.0,0.0,0.0,0.0,0.0,15303.279,39393.67190064129,0.0
2050-08-23 01:00:00+00:00,611.21657,22435.246,0.0,0.0,0.0,0.0,0.0,0.0,15068.814,38115.275865506104,0.0
2050-08-23 02:00:00+00:00,610.58069,21908.146,0.0,0.0,0.0,0.0,0.0,0.0,15860.146,38378.87194396358,0.0
2050-08-23 03:00:00+00:00,609.94481,21280.819,0.0,0.0,0.0,0.0,0.0,0.0,17343.671,39234.434663816406,0.0
2050-08-23 04:00:00+00:00,609.30893,19805.977,1074.1634,0.0,0.0,7112.5743,0.0,0.0,14474.749,42512.742426310535,0.0
2050-08-23 05:00:00+00:00,608.67306,13129.723,17062.074,0.0,0.0,0.0,0.0,0.0,19700.056,48738.288454918795,0.0
2050-08-23 06:00:00+00:00,608.03718,7676.9648,44422.107,0.0,0.0,0.0,0.0,0.0,9921.2713,53607.16929670043,0.0
2050-08-23 07:00:00+00:00,607.4013,8846.971,74560.954,0.0,0.0,-10400.612,0.0,0.0,0.0,56518.421701717714,9068.6195
2050-08-23 08:00:00+00:00,606.76542,11109.606,99087.686,0.0,0.0,0.0,0.0,0.0,0.0,57697.85684397232,45230.298
2050-08-23 09:00:00+00:00,606.12955,12907.459,114857.65,0.0,0.0,-23099.4,0.0,0.0,0.0,58874.592970916936,38870.016
2050-08-23 10:00:00+00:00,605.49367,14576.003,122945.01,0.0,0.0,-23099.4,0.0,0.0,0.0,60537.137608663004,47098.557
2050-08-23 11:00:00+00:00,604.85779,16380.087,124252.69,0.0,0.0,-23099.4,-946.47956,0.0,0.0,60358.10819326231,49561.466
2050-08-23 12:00:00+00:00,604.22192,17525.686,117589.76,0.0,0.0,-23099.4,-1372.68,0.0,0.0,59568.21960237052,44885.171
2050-08-23 13:00:00+00:00,603.58604,18114.064,101656.34,0.0,0.0,-23099.4,-1372.68,0.0,0.0,58357.29690329022,30835.848
2050-08-23 14:00:00+00:00,602.95016,17241.623,79744.96,0.0,0.0,-23099.4,-1372.68,0.0,0.0,57717.64902254855,8930.9769
2050-08-23 15:00:00+00:00,602.31428,14010.993,55327.201,0.0,0.0,-7541.118,0.0,0.0,0.0,55733.0313332296,0.0
2050-08-23 16:00:00+00:00,601.67841,10206.526,30333.442,0.0,0.0,0.0,0.0,0.0,20000.0,54818.99164026172,0.0
2050-08-23 17:00:00+00:00,601.04253,9004.3221,9099.2541,0.0,0.0,15411.331,0.0,224.43092,20000.0,54340.38028530606,0.0
2050-08-23 18:00:00+00:00,600.40665,10168.616,15.567586,0.0,0.0,13220.2,1372.68,8227.0,20000.0,53604.47036325832,0.0
2050-08-23 19:00:00+00:00,599.77077,9770.3048,0.0,0.0,6.3021824e-28,21898.421,0.0,0.0,20000.0,52268.496917620956,0.0
2050-08-23 20:00:00+00:00,599.1349,8497.4752,0.0,0.0,-2.7986498e-12,22302.829,0.0,0.0,20000.0,51399.4395305572,0.0
2050-08-23 21:00:00+00:00,598.49902,7083.9124,0.0,0.0,0.0,19730.699,0.0,0.0,20000.0,47413.11082491775,0.0
2050-08-23 22:00:00+00:00,597.86314,6011.5366,0.0,0.0,0.0,8659.6551,0.0,8227.0,20000.0,43496.05482616263,0.0
2050-08-23 23:00:00+00:00,597.22726,5550.389,0.0,0.0,0.0,10931.894,0.0,3547.5758,20000.0,40627.0857117399,0.0
2050-08-24 00:00:00+00:00,596.59139,5423.1579,0.0,0.0,0.0,12868.322,0.0,0.0,20000.0,38888.07121126391,0.0
2050-08-24 01:00:00+00:00,596.04854,5470.4152,0.0,0.0,0.0,3720.1522,0.0,8227.0,20000.0,38013.615875448035,0.0
2050-08-24 02:00:00+00:00,595.5057,5457.9517,0.0,0.0,0.0,2486.2794,1306.2556,8227.0,20000.0,38072.99249304405,0.0
2050-08-24 03:00:00+00:00,594.96285,5408.0979,0.0,0.0,0.0,3359.1014,1372.68,8227.0,20000.0,38961.84214055163,0.0
2050-08-24 04:00:00+00:00,594.42001,4836.3372,840.64966,0.0,1.5755456e-28,8064.6385,0.0,8227.0,20000.0,42152.884306547065,0.0
2050-08-24 05:00:00+00:00,593.87716,2730.5338,17132.129,0.0,0.0,1361.5566,0.0,8227.0,20000.0,48364.9356679444,0.0
2050-08-24 06:00:00+00:00,593.33432,714.05172,44811.297,0.0,-1.0267708e-12,0.0,0.0,0.0,8623.5517,53362.46575233837,0.0
2050-08-24 07:00:00+00:00,592.79147,741.57517,75207.009,0.0,0.0,-9232.7637,0.0,0.0,0.0,56812.605774387586,0.0
2050-08-24 08:00:00+00:00,592.24863,1657.1193,100745.63,0.0,0.0,-23099.4,0.0,0.0,0.0,57185.95864322983,14959.481
2050-08-24 09:00:00+00:00,591.70578,2547.2172,119862.63,0.0,0.0,-23099.4,0.0,0.0,0.0,58988.84798370554,33448.001
2050-08-24 10:00:00+00:00,591.16294,2802.7179,126323.18,0.0,0.0,-23099.4,-946.47956,0.0,0.0,59377.4947268525,38909.828
2050-08-24 11:00:00+00:00,590.62009,2809.9883,124198.2,0.0,0.0,-23099.4,-1372.68,0.0,0.0,59943.37167830646,35914.747
2050-08-24 12:00:00+00:00,590.07725,3060.2959,110452.02,0.0,0.0,-23099.4,-1372.68,0.0,0.0,59285.73090795011,23606.435
2050-08-24 13:00:00+00:00,589.53441,4088.011,89926.162,0.0,0.0,-23099.4,-1372.68,0.0,0.0,58642.48444928533,201.68934
2050-08-24 14:00:00+00:00,588.99156,5250.2276,65360.511,0.0,0.0,-8708.9666,0.0,0.0,678.48405,56764.02489056034,0.0
2050-08-24 15:00:00+00:00,588.44872,5065.8724,41760.05,0.0,0.0,0.0,0.0,0.0,8669.5219,56083.89300818563,0.0
2050-08-24 16:00:00+00:00,587.90587,4493.0731,20362.403,0.0,0.0,9965.219,0.0,8227.0,11536.951,55172.55224865987,0.0
2050-08-24 17:00:00+00:00,587.36303,5245.0345,5043.8979,2552.3666,0.0,23099.4,1372.68,8227.0,8164.0574,54291.79940147881,0.0
2050-08-24 18:00:00+00:00,586.82018,7804.1959,7.7837931,4667.9243,0.0,23099.4,1372.68,8227.0,7865.6555,53631.459697680344,0.0
2050-08-24 19:00:00+00:00,586.27734,10270.92,0.0,0.0,0.0,23099.4,1114.2043,8227.0,9069.6563,52367.45797423699,0.0
2050-08-24 20:00:00+00:00,585.73449,11867.799,0.0,0.0,0.0,19474.053,0.0,8227.0,10891.292,51045.87892215862,0.0
2050-08-24 21:00:00+00:00,585.19165,10725.317,0.0,0.0,0.0,8906.9374,0.0,8227.0,18897.593,47342.038829072146,0.0
2050-08-24 22:00:00+00:00,584.6488,7993.2248,0.0,0.0,0.0,6375.5028,0.0,8227.0,19746.203,42926.57929678561,0.0
2050-08-24 23:00:00+00:00,584.10596,5867.1683,0.0,0.0,0.0,5141.4028,192.05131,8227.0,20000.0,40011.72831384556,0.0
2050-08-25 00:00:00+00:00,583.56311,4606.2828,0.0,0.0,-6.4810616e-13,5047.4924,0.0,8227.0,20000.0,38464.338251500805,0.0
2050-08-25 01:00:00+00:00,583.23624,3884.4414,0.0,0.0,6.3444415e-13,4883.5099,0.0,8227.0,20000.0,37578.18753743543,0.0
2050-08-25 02:00:00+00:00,582.90937,3903.1366,0.0,0.0,0.0,4953.3069,0.0,8227.0,20000.0,37666.3527784148,0.0
2050-08-25 03:00:00+00:00,582.5825,4044.9083,0.0,0.0,0.0,5436.2159,0.0,8227.0,20000.0,38290.70670298421,0.0
2050-08-25 04:00:00+00:00,582.25563,4231.86,692.75759,9891.6928,0.0,4533.2395,0.0,8227.0,13238.377,41397.18220592317,0.0
